15.36,232.998666444633,1789.42975829477
15.37,233.150358284766,1791.76050341842
15.38,233.302050124899,1794.09276546047
15.39,233.453741965032,1796.42654442092
15.4,233.605433805166,1798.76184029977
15.41,233.757125645299,1801.09865309702
15.42,233.908817485432,1803.43698281268
15.43,234.060509325565,1805.77682944673
15.44,234.212201165698,1808.11819299919
15.45,234.363893005832,1810.46107347005
15.46,234.515584845965,1812.8054708593
15.47,234.667276686098,1815.15138516696
15.48,234.818968526231,1817.49881639303
15.49,234.970660366365,1819.84776453749
15.5,235.122352206498,1822.19822960035
15.51,235.274044046631,1824.55021158162
15.52,235.425735886764,1826.90371048129
15.53,235.577427726897,1829.25872629935
15.54,235.729119567031,1831.61525903582
15.55,235.880811407164,1833.9733086907
15.56,236.032503247297,1836.33287526397
15.57,236.18419508743,1838.69395875564
15.58,236.335886927564,1841.05655916572
15.59,236.487578767697,1843.42067649419
15.6,236.63927060783,1845.78631074107
15.61,236.790962447963,1848.15346190635
15.62,236.942654288096,1850.52212999003
15.63,237.09434612823,1852.89231499211
15.64,237.246037968363,1855.26401691259
15.65,237.397729808496,1857.63723575148
15.66,237.549421648629,1860.01197150876
15.67,237.701113488763,1862.38822418445
15.68,237.852805328896,1864.76599377854
15.69,238.004497169029,1867.14528029103
15.7,238.156189009162,1869.52608372192
15.71,238.307880849296,1871.90840407121
15.72,238.459572689429,1874.29224133891
15.73,238.611264529562,1876.677595525
15.74,238.762956369695,1879.0644666295
15.75,238.914648209828,1881.45285465239
15.76,239.066340049962,1883.84275959369
15.77,239.218031890095,1886.23418145339
15.78,239.369723730228,1888.6271202315
15.79,239.521415570361,1891.021575928
15.8,239.673107410495,1893.4175485429
15.81,239.824799250628,1895.81503807621
15.82,239.976491090761,1898.21404452791
15.83,240.128182930894,1900.61456789802
15.84,240.279874771027,1903.01660818653
15.85,240.431566611161,1905.42016539344
15.86,240.583258451294,1907.82523951876
15.87,240.734950291427,1910.23183056247
15.88,240.88664213156,1912.63993852458
15.89,241.038333971694,1915.0495634051
15.9,241.190025811827,1917.46070520402
15.91,241.34171765196,1919.87336392134
15.92,241.493409492093,1922.28753955706
15.93,241.645101332226,1924.70323211118
15.94,241.79679317236,1927.1204415837
15.95,241.948485012493,1929.53916797463
15.96,242.100176852626,1931.95941128395
15.97,242.251868692759,1934.38117151168
15.98,242.403560532893,1936.80444865781
15.99,242.555252373026,1939.22924272234
16,242.706944213159,1941.65555370527
16.01,242.858636053292,1944.0833816066
16.02,243.010327893425,1946.51272642633
16.03,243.162019733559,1948.94358816447
16.04,243.313711573692,1951.375966821
16.05,243.465403413825,1953.80986239594
16.06,243.617095253958,1956.24527488928
16.07,243.768787094092,1958.68220430102
16.08,243.920478934225,1961.12065063116
16.09,244.072170774358,1963.56061387971
16.1,244.223862614491,1966.00209404665
16.11,244.375554454625,1968.445091132
16.12,244.527246294758,1970.88960513574
16.13,244.678938134891,1973.33563605789
16.14,244.830629975024,1975.78318389844
16.15,244.982321815157,1978.23224865739
16.16,245.134013655291,1980.68283033474
16.17,245.285705495424,1983.1349289305
16.18,245.437397335557,1985.58854444465
16.19,245.58908917569,1988.04367687721
16.2,245.740781015824,1990.50032622817
16.21,245.892472855957,1992.95849249752
16.22,246.04416469609,1995.41817568528
16.23,246.195856536223,1997.87937579145
16.24,246.347548376356,2000.34209281601
16.25,246.49924021649,2002.80632675897
16.26,246.650932056623,2005.27207762034
16.27,246.802623896756,2007.73934540011
16.28,246.954315736889,2010.20813009827
16.29,247.106007577023,2012.67843171484
16.3,247.257699417156,2015.15025024981
16.31,247.409391257289,2017.62358570319
16.32,247.561083097422,2020.09843807496
16.33,247.712774937555,2022.57480736514
16.34,247.864466777689,2025.05269357371
16.35,248.016158617822,2027.53209670069
16.36,248.167850457955,2030.01301674607
16.37,248.319542298088,2032.49545370985
16.38,248.471234138222,2034.97940759203
16.39,248.622925978355,2037.46487839261
16.4,248.774617818488,2039.9518661116
16.41,248.926309658621,2042.44037074898
16.42,249.078001498754,2044.93039230477
16.43,249.229693338888,2047.42193077896
16.44,249.381385179021,2049.91498617155
16.45,249.533077019154,2052.40955848254
16.46,249.684768859287,2054.90564771193
16.47,249.836460699421,2057.40325385972
16.48,249.988152539554,2059.90237692592
16.49,250.139844379687,2062.40301691051
16.5,250.29153621982,2064.90517381351
16.51,250.443228059953,2067.40884763491
16.52,250.594919900087,2069.91403837471
16.53,250.74661174022,2072.42074603291
16.54,250.898303580353,2074.92897060952
16.55,251.049995420486,2077.43871210452
16.56,251.20168726062,2079.94997051793
16.57,251.353379100753,2082.46274584973
16.58,251.505070940886,2084.97703809994
16.59,251.656762781019,2087.49284726855
16.6,251.808454621153,2090.01017335556
16.61,251.960146461286,2092.52901636097
16.62,252.111838301419,2095.04937628479
16.63,252.263530141552,2097.571253127
16.64,252.415221981685,2100.09464688762
16.65,252.566913821819,2102.61955756664
16.66,252.718605661952,2105.14598516405
16.67,252.870297502085,2107.67392967987
16.68,253.021989342218,2110.2033911141
16.69,253.173681182352,2112.73436946672
16.7,253.325373022485,2115.26686473774
16.71,253.477064862618,2117.80087692717
16.72,253.628756702751,2120.336406035
16.73,253.780448542884,2122.87345206122
16.74,253.932140383018,2125.41201500585
16.75,254.083832223151,2127.95209486888
16.76,254.235524063284,2130.49369165032
16.77,254.387215903417,2133.03680535015
16.78,254.538907743551,2135.58143596838
16.79,254.690599583684,2138.12758350502
16.8,254.842291423817,2140.67524796006
16.81,254.99398326395,2143.2244293335
16.82,255.145675104083,2145.77512762534
16.83,255.297366944217,2148.32734283558
16.84,255.44905878435,2150.88107496422
16.85,255.600750624483,2153.43632401127
16.86,255.752442464616,2155.99308997671
16.87,255.90413430475,2158.55137286056
16.88,256.055826144883,2161.11117266281
16.89,256.207517985016,2163.67248938346
16.9,256.359209825149,2166.23532302251
16.91,256.510901665282,2168.79967357996
16.92,256.662593505416,2171.36554105581
16.93,256.814285345549,2173.93292545007
16.94,256.965977185682,2176.50182676272
16.95,257.117669025815,2179.07224499378
16.96,257.269360865948,2181.64418014324
16.97,257.421052706082,2184.2176322111
16.98,257.572744546215,2186.79260119736
16.99,257.724436386348,2189.36908710202
17,257.876128226481,2191.94708992509
17.01,258.027820066614,2194.52660966655
17.02,258.179511906748,2197.10764632642
17.03,258.331203746881,2199.69019990469
17.04,258.482895587014,2202.27427040136
17.05,258.634587427147,2204.85985781643
17.06,258.78627926728,2207.4469621499
17.07,258.937971107414,2210.03558340177
17.08,259.089662947547,2212.62572157205
17.09,259.24135478768,2215.21737666073
17.1,259.393046627813,2217.8105486678
17.11,259.544738467946,2220.40523759328
17.12,259.69643030808,2223.00144343716
17.13,259.848122148213,2225.59916619944
17.14,259.999813988346,2228.19840588013
17.15,260.151505828479,2230.79916247921
17.16,260.303197668612,2233.4014359967
17.17,260.454889508746,2236.00522643258
17.18,260.606581348879,2238.61053378687
17.19,260.758273189012,2241.21735805956
17.2,260.909965029145,2243.82569925065
17.21,261.061656869278,2246.43555736014
17.22,261.213348709411,2249.04693238804
17.23,261.365040549545,2251.65982433433
17.24,261.516732389678,2254.27423319903
17.25,261.668424229811,2256.89015898212
17.26,261.820116069944,2259.50760168362
17.27,261.971807910077,2262.12656130352
17.28,262.123499750211,2264.74703784182
17.29,262.275191590344,2267.36903129853
17.3,262.426883430477,2269.99254167363
17.31,262.57857527061,2272.61756896714
17.32,262.730267110743,2275.24411317904
17.33,262.881958950877,2277.87217430935
17.34,263.03365079101,2280.50175235806
17.35,263.185342631143,2283.13284732517
17.36,263.337034471276,2285.76545921068
17.37,263.488726311409,2288.3995880146
17.38,263.640418151543,2291.03523373691
17.39,263.792109991676,2293.67239637763
17.4,263.943801831809,2296.31107593675
17.41,264.095493671942,2298.95127241426
17.42,264.247185512075,2301.59298581018
17.43,264.398877352209,2304.23621612451
17.44,264.550569192342,2306.88096335723
17.45,264.702261032475,2309.52722750835
17.46,264.853952872608,2312.17500857788
17.47,265.005644712741,2314.82430656581
17.48,265.157336552875,2317.47512147213
17.49,265.309028393008,2320.12745329686
17.5,265.460720233141,2322.78130203999
17.51,265.612412073274,2325.43666770153
17.52,265.764103913407,2328.09355028146
17.53,265.915795753541,2330.75194977979
17.54,266.067487593674,2333.41186619653
17.55,266.219179433807,2336.07329953167
17.56,266.37087127394,2338.73624978521
17.57,266.522563114073,2341.40071695715
17.58,266.674254954207,2344.06670104749
17.59,266.82594679434,2346.73420205623
17.6,266.977638634473,2349.40321998337
17.61,267.129330474606,2352.07375482892
17.62,267.281022314739,2354.74580659287
17.63,267.432714154873,2357.41937527521
17.64,267.584405995006,2360.09446087596
17.65,267.736097835139,2362.77106339511
17.66,267.887789675272,2365.44918283267
17.67,268.039481515405,2368.12881918862
17.68,268.191173355539,2370.80997246297
17.69,268.342865195672,2373.49264265573
17.7,268.494557035805,2376.17682976689
17.71,268.646248875938,2378.86253379645
17.72,268.797940716071,2381.54975474441
17.73,268.949632556205,2384.23849261077
17.74,269.101324396338,2386.92874739553
17.75,269.253016236471,2389.6205190987
17.76,269.404708076604,2392.31380772026
17.77,269.556399916737,2395.00861326023
17.78,269.70809175687,2397.7049357186
17.79,269.859783597004,2400.40277509536
17.8,270.011475437137,2403.10213139054
17.81,270.16316727727,2405.80300460411
17.82,270.314859117403,2408.50539473608
17.83,270.466550957536,2411.20930178646
17.84,270.61824279767,2413.91472575523
17.85,270.769934637803,2416.62166664241
17.86,270.921626477936,2419.33012444799
17.87,271.073318318069,2422.04009917197
17.88,271.225010158202,2424.75159081435
17.89,271.376701998336,2427.46459937513
17.9,271.528393838469,2430.17912485432
17.91,271.680085678602,2432.8951672519
17.92,271.831777518735,2435.61272656789
17.93,271.983469358868,2438.33180280228
17.94,272.135161199002,2441.05239595506
17.95,272.286853039135,2443.77450602626
17.96,272.438544879268,2446.49813301585
17.97,272.590236719401,2449.22327692384
17.98,272.741928559534,2451.94993775024
17.99,272.893620399668,2454.67811549503
18,273.045312239801,2457.40781015823
18.01,273.197004079934,2460.13902173983
18.02,273.348695920067,2462.87175023983
18.03,273.5003877602,2465.60599565823
18.04,273.652079600334,2468.34175799503
18.05,273.803771440467,2471.07903725024
18.06,273.9554632806,2473.81783342384
18.07,274.107155120733,2476.55814651585
18.08,274.258846960866,2479.29997652626
18.09,274.410538801,2482.04332345507
18.1,274.562230641133,2484.78818730228
18.11,274.713922481266,2487.53456806789
18.12,274.865614321399,2490.2824657519
18.13,275.017306161532,2493.03188035432
18.14,275.168998001666,2495.78281187513
18.15,275.320689841799,2498.53526031435
18.16,275.472381681932,2501.28922567197
18.17,275.624073522065,2504.04470794799
18.18,275.775765362198,2506.80170714241
18.19,275.927457202332,2509.56022325523
18.2,276.079149042465,2512.32025628646
18.21,276.230840882598,2515.08180623608
18.22,276.382532722731,2517.84487310411
18.23,276.534224562864,2520.60945689054
18.24,276.685916402998,2523.37555759536
18.25,276.837608243131,2526.1431752186
18.26,276.989300083264,2528.91230976023
18.27,277.140991923397,2531.68296122026
18.28,277.29268376353,2534.4551295987
18.29,277.444375603664,2537.22881489553
18.3,277.596067443797,2540.00401711077
18.31,277.74775928393,2542.78073624441
18.32,277.899451124063,2545.55897229645
18.33,278.051142964196,2548.33872526689
18.34,278.202834804329,2551.11999515573
18.35,278.354526644463,2553.90278196298
18.36,278.506218484596,2556.68708568862
18.37,278.657910324729,2559.47290633267
18.38,278.809602164862,2562.26024389511
18.39,278.961294004995,2565.04909837596
18.4,279.112985845129,2567.83946977521
18.41,279.264677685262,2570.63135809287
18.42,279.416369525395,2573.42476332892
18.43,279.568061365528,2576.21968548337
18.44,279.719753205661,2579.01612455623
18.45,279.871445045795,2581.81408054749
18.46,280.023136885928,2584.61355345715
18.47,280.174828726061,2587.41454328521
18.48,280.326520566194,2590.21705003167
18.49,280.478212406327,2593.02107369653
18.5,280.629904246461,2595.82661427979
18.51,280.781596086594,2598.63367178146
18.52,280.933287926727,2601.44224620153
18.53,281.08497976686,2604.25233753999
18.54,281.236671606993,2607.06394579686
18.55,281.388363447127,2609.87707097213
18.56,281.54005528726,2612.69171306581
18.57,281.691747127393,2615.50787207788
18.58,281.843438967526,2618.32554800835
18.59,281.995130807659,2621.14474085723
18.6,282.146822647793,2623.96545062451
18.61,282.298514487926,2626.78767731019
18.62,282.450206328059,2629.61142091427
18.63,282.601898168192,2632.43668143675
18.64,282.753590008325,2635.26345887763
18.65,282.905281848459,2638.09175323691
18.66,283.056973688592,2640.9215645146
18.67,283.208665528725,2643.75289271069
18.68,283.360357368858,2646.58573782517
18.69,283.512049208991,2649.42009985806
18.7,283.663741049125,2652.25597880935
18.71,283.815432889258,2655.09337467904
18.72,283.967124729391,2657.93228746714
18.73,284.118816569524,2660.77271717363
18.74,284.270508409657,2663.61466379853
18.75,284.422200249791,2666.45812734183
18.76,284.573892089924,2669.30310780352
18.77,284.725583930057,2672.14960518362
18.78,284.87727577019,2674.99761948213
18.79,285.028967610323,2677.84715069903
18.8,285.180659450457,2680.69819883433
18.81,285.33235129059,2683.55076388804
18.82,285.484043130723,2686.40484586014
18.83,285.635734970856,2689.26044475065
18.84,285.787426810989,2692.11756055956
18.85,285.939118651122,2694.97619328687
18.86,286.090810491256,2697.83634293258
18.87,286.242502331389,2700.6980094967
18.88,286.394194171522,2703.56119297921
18.89,286.545886011655,2706.42589338013
18.9,286.697577851788,2709.29211069944
18.91,286.849269691922,2712.15984493716
18.92,287.000961532055,2715.02909609328
18.93,287.152653372188,2717.8998641678
18.94,287.304345212321,2720.77214916073
18.95,287.456037052454,2723.64595107205
18.96,287.607728892588,2726.52126990178
18.97,287.759420732721,2729.3981056499
18.98,287.911112572854,2732.27645831643
18.99,288.062804412987,2735.15632790136
19,288.21449625312,2738.03771440469
19.01,288.366188093254,2740.92061782642
19.02,288.517879933387,2743.80503816655
19.03,288.66957177352,2746.69097542509
19.04,288.821263613653,2749.57842960203
19.05,288.972955453786,2752.46740069736
19.06,289.12464729392,2755.3578887111
19.07,289.276339134053,2758.24989364324
19.08,289.428030974186,2761.14341549378
19.09,289.579722814319,2764.03845426272
19.1,289.731414654452,2766.93500995007
19.11,289.883106494586,2769.83308255581
19.12,290.034798334719,2772.73267207996
19.13,290.186490174852,2775.63377852251
19.14,290.338182014985,2778.53640188346
19.15,290.489873855118,2781.44054216281
19.16,290.641565695252,2784.34619936056
19.17,290.793257535385,2787.25337347671
19.18,290.944949375518,2790.16206451127
19.19,291.096641215651,2793.07227246422
19.2,291.248333055784,2795.98399733558
19.21,291.400024895918,2798.89723912534
19.22,291.551716736051,2801.8119978335
19.23,291.703408576184,2804.72827346006
19.24,291.855100416317,2807.64606600502
19.25,292.00679225645,2810.56537546839
19.26,292.158484096584,2813.48620185015
19.27,292.310175936717,2816.40854515032
19.28,292.46186777685,2819.33240536889
19.29,292.613559616983,2822.25778250585
19.3,292.765251457116,2825.18467656123
19.31,292.91694329725,2828.113087535
19.32,293.068635137383,2831.04301542717
19.33,293.220326977516,2833.97446023775
19.34,293.372018817649,2836.90742196672
19.35,293.523710657782,2839.8419006141
19.36,293.675402497916,2842.77789617988
19.37,293.827094338049,2845.71540866406
19.38,293.978786178182,2848.65443806664
19.39,294.130478018315,2851.59498438762
19.4,294.282169858448,2854.537047627
19.41,294.433861698581,2857.48062778479
19.42,294.585553538715,2860.42572486098
19.43,294.737245378848,2863.37233885556
19.44,294.888937218981,2866.32046976855
19.45,295.040629059114,2869.27011759994
19.46,295.192320899247,2872.22128234973
19.47,295.344012739381,2875.17396401793
19.48,295.495704579514,2878.12816260452
19.49,295.647396419647,2881.08387810952
19.5,295.79908825978,2884.04111053291
19.51,295.950780099913,2886.99985987471
19.52,296.102471940047,2889.96012613491
19.53,296.25416378018,2892.92190931351
19.54,296.405855620313,2895.88520941052
19.55,296.557547460446,2898.85002642592
19.56,296.709239300579,2901.81636035973
19.57,296.860931140713,2904.78421121193
19.58,297.012622980846,2907.75357898254
19.59,297.164314820979,2910.72446367155
19.6,297.316006661112,2913.69686527896
19.61,297.467698501245,2916.67078380477
19.62,297.619390341379,2919.64621924898
19.63,297.771082181512,2922.6231716116
19.64,297.922774021645,2925.60164089261
19.65,298.074465861778,2928.58162709203
19.66,298.226157701911,2931.56313020985
19.67,298.377849542045,2934.54615024607
19.68,298.529541382178,2937.53068720069
19.69,298.681233222311,2940.51674107371
19.7,298.832925062444,2943.50431186514
19.71,298.984616902577,2946.49339957496
19.72,299.136308742711,2949.48400420319
19.73,299.288000582844,2952.47612574982
19.74,299.439692422977,2955.46976421485
19.75,299.59138426311,2958.46491959828
19.76,299.743076103243,2961.46159190011
19.77,299.894767943377,2964.45978112034
19.78,300.04645978351,2967.45948725898
19.79,300.198151623643,2970.46071031601
19.8,300.349843463776,2973.46345029145
19.81,300.501535303909,2976.46770718529
19.82,300.653227144043,2979.47348099753
19.83,300.804918984176,2982.48077172817
19.84,300.956610824309,2985.48957937721
19.85,301.108302664442,2988.49990394465
19.86,301.259994504575,2991.5117454305
19.87,301.411686344709,2994.52510383475
19.88,301.563378184842,2997.53997915739
19.89,301.715070024975,3000.55637139844
19.9,301.866761865108,3003.57428055789
19.91,302.018453705241,3006.59370663574
19.92,302.170145545375,3009.614649632
19.93,302.321837385508,3012.63710954665
19.94,302.473529225641,3015.66108637971
19.95,302.625221065774,3018.68658013116
19.96,302.776912905907,3021.71359080102
19.97,302.92860474604,3024.74211838928
19.98,303.080296586174,3027.77216289594
19.99,303.231988426307,3030.80372432101
20,303.38368026644,3033.83680266447
20.01,303.535372106573,3036.87139792634
20.02,303.687063946706,3039.9075101066
20.03,303.83875578684,3042.94513920527
20.04,303.990447626973,3045.98428522234
20.05,304.142139467106,3049.02494815781
20.06,304.293831307239,3052.06712801168
20.07,304.445523147372,3055.11082478395
20.08,304.597214987506,3058.15603847463
20.09,304.748906827639,3061.2027690837
20.1,304.900598667772,3064.25101661118
20.11,305.052290507905,3067.30078105706
20.12,305.203982348038,3070.35206242134
20.13,305.355674188172,3073.40486070402
20.14,305.507366028305,3076.4591759051
20.15,305.659057868438,3079.51500802459
20.16,305.810749708571,3082.57235706247
20.17,305.962441548704,3085.63122301876
20.18,306.114133388838,3088.69160589344
20.19,306.265825228971,3091.75350568653
20.2,306.417517069104,3094.81692239802
20.21,306.569208909237,3097.88185602792
20.22,306.72090074937,3100.94830657621
20.23,306.872592589504,3104.0162740429
20.24,307.024284429637,3107.085758428
20.25,307.17597626977,3110.1567597315
20.26,307.327668109903,3113.22927795339
20.27,307.479359950036,3116.30331309369
20.28,307.63105179017,3119.3788651524
20.29,307.782743630303,3122.4559341295
20.3,307.934435470436,3125.534520025
20.31,308.086127310569,3128.61462283891
20.32,308.237819150702,3131.69624257121
20.33,308.389510990836,3134.77937922192
20.34,308.541202830969,3137.86403279103
20.35,308.692894671102,3140.95020327854
20.36,308.844586511235,3144.03789068445
20.37,308.996278351368,3147.12709500876
20.38,309.147970191502,3150.21781625148
20.39,309.299662031635,3153.31005441259
20.4,309.451353871768,3156.40380949211
20.41,309.603045711901,3159.49908149003
20.42,309.754737552034,3162.59587040635
20.43,309.906429392168,3165.69417624107
20.44,310.058121232301,3168.79399899419
20.45,310.209813072434,3171.89533866572
20.46,310.361504912567,3174.99819525564
20.47,310.5131967527,3178.10256876397
20.48,310.664888592834,3181.2084591907
20.49,310.816580432967,3184.31586653582
20.5,310.9682722731,3187.42479079935
20.51,311.119964113233,3190.53523198129
20.52,311.271655953366,3193.64719008162
20.53,311.423347793499,3196.76066510035
20.54,311.575039633633,3199.87565703749
20.55,311.726731473766,3202.99216589303
20.56,311.878423313899,3206.11019166696
20.57,312.030115154032,3209.2297343593
20.58,312.181806994165,3212.35079397005
20.59,312.333498834299,3215.47337049919
20.6,312.485190674432,3218.59746394673
20.61,312.636882514565,3221.72307431268
20.62,312.788574354698,3224.85020159702
20.63,312.940266194831,3227.97884579977
20.64,313.091958034965,3231.10900692092
20.65,313.243649875098,3234.24068496047
20.66,313.395341715231,3237.37387991842
20.67,313.547033555364,3240.50859179477
20.68,313.698725395497,3243.64482058953
20.69,313.850417235631,3246.78256630268
20.7,314.002109075764,3249.92182893424
20.71,314.153800915897,3253.0626084842
20.72,314.30549275603,3256.20490495256
20.73,314.457184596163,3259.34871833932
20.74,314.608876436297,3262.49404864448
20.75,314.76056827643,3265.64089586805
20.76,314.912260116563,3268.78926001001
20.77,315.063951956696,3271.93914107038
20.78,315.215643796829,3275.09053904915
20.79,315.367335636963,3278.24345394631
20.8,315.519027477096,3281.39788576188
20.81,315.670719317229,3284.55383449586
20.82,315.822411157362,3287.71130014823
20.83,315.974102997495,3290.870282719
20.84,316.125794837629,3294.03078220818
20.85,316.277486677762,3297.19279861576
20.86,316.429178517895,3300.35633194173
20.87,316.580870358028,3303.52138218611
20.88,316.732562198161,3306.68794934889
20.89,316.884254038295,3309.85603343008
20.9,317.035945878428,3313.02563442966
20.91,317.187637718561,3316.19675234765
20.92,317.339329558694,3319.36938718403
20.93,317.491021398827,3322.54353893882
20.94,317.642713238961,3325.71920761201
20.95,317.794405079094,3328.8963932036
20.96,317.946096919227,3332.07509571359
20.97,318.09778875936,3335.25531514198
20.98,318.249480599493,3338.43705148878
20.99,318.401172439627,3341.62030475397
21,318.55286427976,3344.80507493757
21.01,318.704556119893,3347.99136203957
21.02,318.856247960026,3351.17916605997
21.03,319.007939800159,3354.36848699877
21.04,319.159631640293,3357.55932485597
21.05,319.311323480426,3360.75167963157
21.06,319.463015320559,3363.94555132558
21.07,319.614707160692,3367.14093993799
21.08,319.766399000825,3370.33784546879
21.09,319.918090840958,3373.536267918
21.1,320.069782681092,3376.73620728561
21.11,320.221474521225,3379.93766357162
21.12,320.373166361358,3383.14063677604
21.13,320.524858201491,3386.34512689885
21.14,320.676550041624,3389.55113394007
21.15,320.828241881758,3392.75865789968
21.16,320.979933721891,3395.9676987777
21.17,321.131625562024,3399.17825657412
21.18,321.283317402157,3402.39033128894
21.19,321.43500924229,3405.60392292216
21.2,321.586701082424,3408.81903147379
21.21,321.738392922557,3412.03565694381
21.22,321.89008476269,3415.25379933224
21.23,322.041776602823,3418.47345863907
21.24,322.193468442956,3421.6946348643
21.25,322.34516028309,3424.91732800793
21.26,322.496852123223,3428.14153806996
21.27,322.648543963356,3431.36726505039
21.28,322.800235803489,3434.59450894922
21.29,322.951927643622,3437.82326976646
21.3,323.103619483756,3441.0535475021
21.31,323.255311323889,3444.28534215614
21.32,323.407003164022,3447.51865372857
21.33,323.558695004155,3450.75348221942
21.34,323.710386844288,3453.98982762866
21.35,323.862078684422,3457.2276899563
21.36,324.013770524555,3460.46706920235
21.37,324.165462364688,3463.70796536679
21.38,324.317154204821,3466.95037844964
21.39,324.468846044954,3470.19430845089
21.4,324.620537885088,3473.43975537054
21.41,324.772229725221,3476.68671920859
21.42,324.923921565354,3479.93519996504
21.43,325.075613405487,3483.1851976399
21.44,325.22730524562,3486.43671223315
21.45,325.378997085754,3489.68974374481
21.46,325.530688925887,3492.94429217487
21.47,325.68238076602,3496.20035752333
21.48,325.834072606153,3499.45793979019
21.49,325.985764446286,3502.71703897545
21.5,326.13745628642,3505.97765507911
21.51,326.289148126553,3509.23978810118
21.52,326.440839966686,3512.50343804165
21.53,326.592531806819,3515.76860490051
21.54,326.744223646952,3519.03528867778
21.55,326.895915487086,3522.30348937345
21.56,327.047607327219,3525.57320698752
21.57,327.199299167352,3528.84444152
21.58,327.350991007485,3532.11719297087
21.59,327.502682847618,3535.39146134015
21.6,327.654374687751,3538.66724662782
21.61,327.806066527885,3541.9445488339
21.62,327.957758368018,3545.22336795838
21.63,328.109450208151,3548.50370400126
21.64,328.261142048284,3551.78555696254
21.65,328.412833888417,3555.06892684223
21.66,328.564525728551,3558.35381364031
21.67,328.716217568684,3561.6402173568
21.68,328.867909408817,3564.92813799169
21.69,329.01960124895,3568.21757554497
21.7,329.171293089083,3571.50853001667
21.71,329.322984929217,3574.80100140676
21.72,329.47467676935,3578.09498971525
21.73,329.626368609483,3581.39049494214
21.74,329.778060449616,3584.68751708744
21.75,329.929752289749,3587.98605615114
21.76,330.081444129883,3591.28611213323
21.77,330.233135970016,3594.58768503373
21.78,330.384827810149,3597.89077485263
21.79,330.536519650282,3601.19538158994
21.8,330.688211490415,3604.50150524564
21.81,330.839903330549,3607.80914581975
21.82,330.991595170682,3611.11830331225
21.83,331.143287010815,3614.42897772316
21.84,331.294978850948,3617.74116905247
21.85,331.446670691081,3621.05487730018
21.86,331.598362531215,3624.37010246629
21.87,331.750054371348,3627.6868445508
21.88,331.901746211481,3631.00510355372
21.89,332.053438051614,3634.32487947503
21.9,332.205129891747,3637.64617231475
21.91,332.356821731881,3640.96898207287
21.92,332.508513572014,3644.29330874939
21.93,332.660205412147,3647.61915234431
21.94,332.81189725228,3650.94651285763
21.95,332.963589092413,3654.27539028935
21.96,333.115280932547,3657.60578463948
21.97,333.26697277268,3660.937695908
21.98,333.418664612813,3664.27112409493
21.99,333.570356452946,3667.60606920026
22,333.722048293079,3670.94253122399
22.01,333.873740133213,3674.28051016612
22.02,334.025431973346,3677.62000602665
22.03,334.177123813479,3680.96101880559
22.04,334.328815653612,3684.30354850292
22.05,334.480507493745,3687.64759511866
22.06,334.632199333879,3690.9931586528
22.07,334.783891174012,3694.34023910534
22.08,334.935583014145,3697.68883647628
22.09,335.087274854278,3701.03895076562
22.1,335.238966694411,3704.39058197336
22.11,335.390658534545,3707.74373009951
22.12,335.542350374678,3711.09839514405
22.13,335.694042214811,3714.454577107
22.14,335.845734054944,3717.81227598835
22.15,335.997425895077,3721.1714917881
22.16,336.14911773521,3724.53222450625
22.17,336.300809575344,3727.89447414281
22.18,336.452501415477,3731.25824069776
22.19,336.60419325561,3734.62352417111
22.2,336.755885095743,3737.99032456287
22.21,336.907576935876,3741.35864187303
22.22,337.05926877601,3744.72847610159
22.23,337.210960616143,3748.09982724855
22.24,337.362652456276,3751.47269531391
22.25,337.514344296409,3754.84708029768
22.26,337.666036136542,3758.22298219984
22.27,337.817727976676,3761.60040102041
22.28,337.969419816809,3764.97933675937
22.29,338.121111656942,3768.35978941674
22.3,338.272803497075,3771.74175899251
22.31,338.424495337208,3775.12524548668
22.32,338.576187177342,3778.51024889926
22.33,338.727879017475,3781.89676923023
22.34,338.879570857608,3785.28480647961
22.35,339.031262697741,3788.67436064738
22.36,339.182954537874,3792.06543173356
22.37,339.334646378008,3795.45801973814
22.38,339.486338218141,3798.85212466112
22.39,339.638030058274,3802.2477465025
22.4,339.789721898407,3805.64488526229
22.41,339.94141373854,3809.04354094047
22.42,340.093105578674,3812.44371353706
22.43,340.244797418807,3815.84540305204
22.44,340.39648925894,3819.24860948543
22.45,340.548181099073,3822.65333283722
22.46,340.699872939206,3826.05957310741
22.47,340.85156477934,3829.46733029601
22.48,341.003256619473,3832.876604403
22.49,341.154948459606,3836.2873954284
22.5,341.306640299739,3839.69970337219
22.51,341.458332139872,3843.11352823439
22.52,341.610023980006,3846.52887001499
22.53,341.761715820139,3849.94572871399
22.54,341.913407660272,3853.36410433139
22.55,342.065099500405,3856.7839968672
22.56,342.216791340538,3860.2054063214
22.57,342.368483180672,3863.62833269401
22.58,342.520175020805,3867.05277598502
22.59,342.671866860938,3870.47873619442
22.6,342.823558701071,3873.90621332223
22.61,342.975250541204,3877.33520736845
22.62,343.126942381338,3880.76571833306
22.63,343.278634221471,3884.19774621607
22.64,343.430326061604,3887.63129101749
22.65,343.582017901737,3891.0663527373
22.66,343.73370974187,3894.50293137552
22.67,343.885401582004,3897.94102693214
22.68,344.037093422137,3901.38063940716
22.69,344.18878526227,3904.82176880058
22.7,344.340477102403,3908.26441511241
22.71,344.492168942536,3911.70857834263
22.72,344.643860782669,3915.15425849126
22.73,344.795552622803,3918.60145555829
