Results_Name,VSPAERO_History
Results_Timestamp,1716231589
Results_Date,5,20,2024
Results_Time,14,59,49
cd*c/cref,6.005556833333332897e-04,8.249999999999999955e-04,8.599998000000001275e-04,9.111113333333334136e-04,8.774999999999999164e-04,8.222220000000000570e-04,7.680557749999999571e-04,6.783333333333333055e-04,5.941664749999999752e-04,4.188890333333333067e-04,2.700000000000000035e-04,6.249997500000000633e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,6.005556833333332897e-04,8.249999999999999955e-04,8.599998000000001275e-04,9.111113333333334136e-04,8.774999999999999164e-04,8.222220000000000570e-04,7.680557749999999571e-04,6.783333333333333055e-04,5.941664749999999752e-04,4.188890333333333067e-04,2.700000000000000035e-04,6.249997500000000633e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cl,1.668000000000000038e-02,2.513999999999999915e-02,3.098000000000000059e-02,3.572000000000000175e-02,3.962000000000000244e-02,4.283000000000000002e-02,4.555000000000000021e-02,4.776999999999999996e-02,4.868999999999999717e-02,4.764000000000000179e-02,4.336000000000000271e-02,3.323999999999999871e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.668000000000000038e-02,2.513999999999999915e-02,3.098000000000000059e-02,3.572000000000000175e-02,3.962000000000000244e-02,4.283000000000000002e-02,4.555000000000000021e-02,4.776999999999999996e-02,4.868999999999999717e-02,4.764000000000000179e-02,4.336000000000000271e-02,3.323999999999999871e-02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
cl*c/cref,2.177667129999999798e-02,3.142500000000000154e-02,3.700388028333333884e-02,4.068112103333333673e-02,4.292166666666666353e-02,4.401971032500000269e-02,4.428473487500000222e-02,4.378916666666666374e-02,4.192748647499999759e-02,3.837667990000000195e-02,3.252000000000000030e-02,2.308332409999999668e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.177667129999999798e-02,3.142500000000000154e-02,3.700388028333333884e-02,4.068112103333333673e-02,4.292166666666666353e-02,4.401971032500000269e-02,4.428473487500000222e-02,4.378916666666666374e-02,4.192748647499999759e-02,3.837667990000000195e-02,3.252000000000000030e-02,2.308332409999999668e-02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
cmx,4.619999999999999975e-03,8.380000000000000296e-03,1.225000000000000047e-02,1.655999999999999833e-02,2.134000000000000133e-02,2.662000000000000130e-02,3.253999999999999948e-02,3.907999999999999668e-02,4.553999999999999715e-02,5.090999999999999692e-02,5.297999999999999932e-02,4.651000000000000273e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.619999999999999975e-03,-8.380000000000000296e-03,-1.225000000000000047e-02,-1.655999999999999833e-02,-2.134000000000000133e-02,-2.662000000000000130e-02,-3.253999999999999948e-02,-3.907999999999999668e-02,-4.553999999999999715e-02,-5.091999999999999998e-02,-5.297999999999999932e-02,-4.651000000000000273e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cmx*c/cref,6.031667949999999778e-03,1.047499999999999994e-02,1.463194104166666912e-02,1.886000460000000073e-02,2.311833333333333448e-02,2.735943705000000101e-02,3.163612015000000222e-02,3.582333333333333203e-02,3.921498735000000097e-02,4.101084747500000072e-02,3.973499999999999949e-02,3.229859819166666646e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.031667949999999778e-03,-1.047499999999999994e-02,-1.463194104166666912e-02,-1.886000460000000073e-02,-2.311833333333333448e-02,-2.735943705000000101e-02,-3.163612015000000222e-02,-3.582333333333333203e-02,-3.921498735000000097e-02,-4.101890303333333154e-02,-3.973499999999999949e-02,-3.229859819166666646e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cmy,-9.195000000000000395e-02,-1.456199999999999994e-01,-1.887300000000000089e-01,-2.293800000000000006e-01,-2.689400000000000124e-01,-3.081300000000000150e-01,-3.486199999999999855e-01,-3.905000000000000138e-01,-4.263600000000000168e-01,-4.488099999999999867e-01,-4.408699999999999841e-01,-3.670499999999999874e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-9.195000000000000395e-02,-1.456199999999999994e-01,-1.887300000000000089e-01,-2.293800000000000006e-01,-2.689400000000000124e-01,-3.081300000000000150e-01,-3.486299999999999955e-01,-3.905000000000000138e-01,-4.263600000000000168e-01,-4.488099999999999867e-01,-4.408799999999999941e-01,-3.670700000000000074e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
cmy*c/cref,-1.200458588749999944e-01,-1.820249999999999924e-01,-2.254274475750000228e-01,-2.612383970500000152e-01,-2.913516666666666755e-01,-3.166890810750000451e-01,-3.389362079499999569e-01,-3.579583333333333228e-01,-3.671432149000000145e-01,-3.615415135583333606e-01,-3.306525000000000158e-01,-2.548957313749999898e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.200458588749999944e-01,-1.820249999999999924e-01,-2.254274475750000228e-01,-2.612383970500000152e-01,-2.913516666666666755e-01,-3.166890810750000451e-01,-3.389459301749999653e-01,-3.579583333333333228e-01,-3.671432149000000145e-01,-3.615415135583333606e-01,-3.306600000000000095e-01,-2.549096202583333026e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
cmz,-2.279999999999999909e-03,-2.589999999999999854e-03,9.899999999999999946e-04,2.439999999999999895e-03,3.799999999999999992e-03,5.239999999999999866e-03,6.629999999999999609e-03,8.479999999999999691e-03,1.043000000000000003e-02,1.350999999999999944e-02,1.974000000000000060e-02,1.907999999999999974e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.279999999999999909e-03,2.589999999999999854e-03,-9.899999999999999946e-04,-2.439999999999999895e-03,-3.799999999999999992e-03,-5.239999999999999866e-03,-6.629999999999999609e-03,-8.479999999999999691e-03,-1.043000000000000003e-02,-1.350999999999999944e-02,-1.974000000000000060e-02,-1.907999999999999974e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cmz*c/cref,-2.976667299999999784e-03,-3.237499999999999926e-03,1.182499724999999972e-03,2.778889566666666814e-03,4.116666666666666044e-03,5.385554100000000330e-03,6.445835174999999320e-03,7.773333333333332616e-03,8.981385991666666901e-03,1.088305930833333331e-02,1.480500000000000045e-02,1.324999469999999999e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.976667299999999784e-03,3.237499999999999926e-03,-1.182499724999999972e-03,-2.778889566666666814e-03,-4.116666666666666044e-03,-5.385554100000000330e-03,-6.445835174999999320e-03,-7.773333333333332616e-03,-8.981385991666666901e-03,-1.088305930833333331e-02,-1.480500000000000045e-02,-1.324999469999999999e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cs,-3.800000000000000209e-04,-4.099999999999999912e-04,1.600000000000000131e-04,3.600000000000000227e-04,5.299999999999999807e-04,6.800000000000000488e-04,8.000000000000000383e-04,9.600000000000000243e-04,1.090000000000000040e-03,1.309999999999999967e-03,1.789999999999999925e-03,1.580000000000000024e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000209e-04,4.099999999999999912e-04,-1.600000000000000131e-04,-3.600000000000000227e-04,-5.299999999999999807e-04,-6.800000000000000488e-04,-8.000000000000000383e-04,-9.600000000000000243e-04,-1.090000000000000040e-03,-1.309999999999999967e-03,-1.789999999999999925e-03,-1.580000000000000024e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cs*c/cref,-4.961112166666666306e-04,-5.124999999999999348e-04,1.911110666666667010e-04,4.100001000000000253e-04,5.741666666666666186e-04,6.988887000000000701e-04,7.777780000000000197e-04,8.800000000000000313e-04,9.386108083333334151e-04,1.055278141666666667e-03,1.342499999999999943e-03,1.097221783333333315e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.961112166666666306e-04,5.124999999999999348e-04,-1.911110666666667010e-04,-4.100001000000000253e-04,-5.741666666666666186e-04,-6.988887000000000701e-04,-7.777780000000000197e-04,-8.800000000000000313e-04,-9.386108083333334151e-04,-1.055278141666666667e-03,-1.342499999999999943e-03,-1.097221783333333315e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cx,-1.200000000000000030e-04,-2.200000000000000078e-04,-3.600000000000000227e-04,-4.499999999999999877e-04,-5.699999999999999772e-04,-6.999999999999999929e-04,-8.000000000000000383e-04,-9.200000000000000278e-04,-1.010000000000000047e-03,-1.149999999999999981e-03,-1.149999999999999981e-03,-1.069999999999999988e-03,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.200000000000000030e-04,-2.200000000000000078e-04,-3.600000000000000227e-04,-4.499999999999999877e-04,-5.699999999999999772e-04,-6.999999999999999929e-04,-8.000000000000000383e-04,-9.200000000000000278e-04,-1.010000000000000047e-03,-1.149999999999999981e-03,-1.149999999999999981e-03,-1.069999999999999988e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cx*c/cref,-1.566666999999999886e-04,-2.750000000000000166e-04,-4.299999000000000638e-04,-5.125001249999999774e-04,-6.174999999999998849e-04,-7.194442500000000499e-04,-7.777780000000000197e-04,-8.433333333333333046e-04,-8.697219416666667922e-04,-9.263892083333333423e-04,-8.624999999999999854e-04,-7.430552583333333017e-04,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.566666999999999886e-04,-2.750000000000000166e-04,-4.299999000000000638e-04,-5.125001249999999774e-04,-6.174999999999998849e-04,-7.194442500000000499e-04,-7.777780000000000197e-04,-8.433333333333333046e-04,-8.697219416666667922e-04,-9.263892083333333423e-04,-8.624999999999999854e-04,-7.430552583333333017e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cy,-3.800000000000000209e-04,-4.099999999999999912e-04,1.600000000000000131e-04,3.600000000000000227e-04,5.299999999999999807e-04,6.800000000000000488e-04,8.000000000000000383e-04,9.600000000000000243e-04,1.090000000000000040e-03,1.309999999999999967e-03,1.789999999999999925e-03,1.580000000000000024e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000209e-04,4.099999999999999912e-04,-1.600000000000000131e-04,-3.600000000000000227e-04,-5.299999999999999807e-04,-6.800000000000000488e-04,-8.000000000000000383e-04,-9.600000000000000243e-04,-1.090000000000000040e-03,-1.309999999999999967e-03,-1.789999999999999925e-03,-1.580000000000000024e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cy*c/cref,-4.961112166666666306e-04,-5.124999999999999348e-04,1.911110666666667010e-04,4.100001000000000253e-04,5.741666666666666186e-04,6.988887000000000701e-04,7.777780000000000197e-04,8.800000000000000313e-04,9.386108083333334151e-04,1.055278141666666667e-03,1.342499999999999943e-03,1.097221783333333315e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.961112166666666306e-04,5.124999999999999348e-04,-1.911110666666667010e-04,-4.100001000000000253e-04,-5.741666666666666186e-04,-6.988887000000000701e-04,-7.777780000000000197e-04,-8.800000000000000313e-04,-9.386108083333334151e-04,-1.055278141666666667e-03,-1.342499999999999943e-03,-1.097221783333333315e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cz,1.668999999999999997e-02,2.514999999999999875e-02,3.098000000000000059e-02,3.572999999999999787e-02,3.962999999999999856e-02,4.283000000000000002e-02,4.555000000000000021e-02,4.776999999999999996e-02,4.868000000000000105e-02,4.762999999999999873e-02,4.334999999999999964e-02,3.321999999999999953e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.668999999999999997e-02,2.514999999999999875e-02,3.098000000000000059e-02,3.572999999999999787e-02,3.962999999999999856e-02,4.283000000000000002e-02,4.555000000000000021e-02,4.776999999999999996e-02,4.868000000000000105e-02,4.762999999999999873e-02,4.334999999999999964e-02,3.321999999999999953e-02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
cz*c/cref,2.178972685833333034e-02,3.143750000000000017e-02,3.700388028333333884e-02,4.069250992500000191e-02,4.293249999999999844e-02,4.401971032500000269e-02,4.428473487500000222e-02,4.378916666666666374e-02,4.191887536666667052e-02,3.836862434166666419e-02,3.251249999999999973e-02,2.306943521666666649e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.178972685833333034e-02,3.143750000000000017e-02,3.700388028333333884e-02,4.069250992500000191e-02,4.293249999999999844e-02,4.401971032500000269e-02,4.428473487500000222e-02,4.378916666666666374e-02,4.191887536666667052e-02,3.836862434166666419e-02,3.251249999999999973e-02,2.306943521666666649e-02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
Results_Name,VSPAERO_Comp_Load
Results_Timestamp,1716231589
Results_Date,5,20,2024
Results_Time,14,59,49
AoA,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,0.000000000000000000e+00,3.200000000000000262e-04,0.000000000000000000e+00,3.200000000000000262e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CFx,0.000000000000000000e+00,-3.200000000000000262e-04,0.000000000000000000e+00,-3.200000000000000262e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CFy,0.000000000000000000e+00,2.900000000000000017e-04,0.000000000000000000e+00,-2.900000000000000017e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CFz,0.000000000000000000e+00,1.840999999999999928e-02,-0.000000000000000000e+00,1.840999999999999928e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CL,0.000000000000000000e+00,1.840999999999999928e-02,-0.000000000000000000e+00,1.840999999999999928e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
Cmx,0.000000000000000000e+00,9.239999999999999949e-03,-0.000000000000000000e+00,-9.239999999999999949e-03,0.000000000000000000e+00,-9.799999999999999684e-04,9.799999999999999684e-04,0.000000000000000000e+00,-0.000000000000000000e+00,-3.299999999999999982e-04,3.299999999999999982e-04,0.000000000000000000e+00,-0.000000000000000000e+00
Cmy,0.000000000000000000e+00,-1.367599999999999927e-01,0.000000000000000000e+00,-1.367599999999999927e-01,-0.000000000000000000e+00,-1.286999999999999950e-02,-1.286999999999999950e-02,0.000000000000000000e+00,-0.000000000000000000e+00,5.499999999999999681e-03,5.499999999999999681e-03,0.000000000000000000e+00,-0.000000000000000000e+00
Cmz,0.000000000000000000e+00,1.779999999999999898e-03,0.000000000000000000e+00,-1.779999999999999898e-03,0.000000000000000000e+00,3.609999999999999928e-03,-3.609999999999999928e-03,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000192e-04,4.000000000000000192e-04,-0.000000000000000000e+00,-0.000000000000000000e+00
Comp_ID,0,1,2,3,4,5,6,7,8,9,10,11,12
Comp_Name,NONE,fins_xy,fins_xy,fins_xy,fins_xy,body,body,body,body,nosecone,nosecone,nosecone,nosecone
Cs,0.000000000000000000e+00,2.900000000000000017e-04,0.000000000000000000e+00,-2.900000000000000017e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
Mach,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01
Results_Name,VSPAERO_Load
Results_Timestamp,1716231589
Results_Date,5,20,2024
Results_Time,14,59,49
AnalysisMethod,0
Chord,1.566666999999999987e+01,1.500000000000000000e+01,1.433333000000000013e+01,1.366666999999999987e+01,1.300000000000000000e+01,1.233333000000000013e+01,1.166666999999999987e+01,1.100000000000000000e+01,1.033333000000000013e+01,9.666669999999999874e+00,9.000000000000000000e+00,8.333330000000000126e+00,1.566666999999999987e+01,1.500000000000000000e+01,1.433333000000000013e+01,1.366666999999999987e+01,1.300000000000000000e+01,1.233333000000000013e+01,1.166666999999999987e+01,1.100000000000000000e+01,1.033333000000000013e+01,9.666669999999999874e+00,9.000000000000000000e+00,8.333330000000000126e+00,1.566666999999999987e+01,1.500000000000000000e+01,1.433333000000000013e+01,1.366666999999999987e+01,1.300000000000000000e+01,1.233333000000000013e+01,1.166666999999999987e+01,1.100000000000000000e+01,1.033333000000000013e+01,9.666669999999999874e+00,9.000000000000000000e+00,8.333330000000000126e+00,1.566666999999999987e+01,1.500000000000000000e+01,1.433333000000000013e+01,1.366666999999999987e+01,1.300000000000000000e+01,1.233333000000000013e+01,1.166666999999999987e+01,1.100000000000000000e+01,1.033333000000000013e+01,9.666669999999999874e+00,9.000000000000000000e+00,8.333330000000000126e+00
FC_AoA_,4.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.600000000000000000e+01
FC_Cref_,1.200000000000000000e+01
FC_Mach_,5.999999999999999778e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.920000000000000000e+02
FC_Vinf_,1.000000000000000000e+02
FC_Xcg_,0.000000000000000000e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
S,1.587200000000000000e-01,3.484599999999999920e-01,4.105099999999999860e-01,4.725599999999999801e-01,5.346100000000000296e-01,5.966700000000000337e-01,6.587199999999999722e-01,7.207700000000000218e-01,7.828199999999999603e-01,8.448700000000000099e-01,9.069199999999999484e-01,9.689699999999999980e-01,1.587200000000000000e-01,3.484599999999999920e-01,4.105099999999999860e-01,4.725599999999999801e-01,5.346100000000000296e-01,5.966700000000000337e-01,6.587199999999999722e-01,7.207700000000000218e-01,7.828199999999999603e-01,8.448700000000000099e-01,9.069199999999999484e-01,9.689699999999999980e-01,1.587200000000000000e-01,3.484599999999999920e-01,4.105099999999999860e-01,4.725599999999999801e-01,5.346100000000000296e-01,5.966700000000000337e-01,6.587199999999999722e-01,7.207700000000000218e-01,7.828199999999999603e-01,8.448700000000000099e-01,9.069199999999999484e-01,9.689699999999999980e-01,1.587200000000000000e-01,3.484599999999999920e-01,4.105099999999999860e-01,4.725599999999999801e-01,5.346100000000000296e-01,5.966700000000000337e-01,6.587199999999999722e-01,7.207700000000000218e-01,7.828199999999999603e-01,8.448700000000000099e-01,9.069199999999999484e-01,9.689699999999999980e-01
